ax,ay,az,gx,gy,gz,label,subject
-0.001477062702178955,-0.15657195448875427,0.06301760673522949,-2.020758636942227,3.3138980753766436,12.468878306299809,elbow_flexion,u01
-0.029325842857360836,-0.30793842673301697,0.17670083045959473,40.82196429165853,13.470846566973174,44.95604556983547,elbow_flexion,u01
-0.014383792877197266,-0.505956768989563,0.2862650156021118,61.04159868788989,70.72162281738792,111.3253762254429,elbow_flexion,u01
0.14402490854263306,-0.4219483137130737,0.3423573970794678,98.30945355436477,116.16684653557971,168.75676231430666,elbow_flexion,u01
0.29522156715393066,-0.3784635663032532,0.39467501640319824,70.49134981971012,168.04997433899374,196.6792723206141,elbow_flexion,u01
0.5047673583030701,-0.2543805241584778,0.3681193590164185,35.96725024472106,209.42298463251058,212.58932372794504,elbow_flexion,u01
0.5742085576057434,-0.15698397159576416,0.2683371305465698,31.31307396690974,236.15275236443702,205.53513167391256,elbow_flexion,u01
0.6188404560089111,-0.07936346530914308,0.16639232635498047,12.419478963127695,242.1180483402294,188.39682100851658,elbow_flexion,u01
0.6104351282119751,-0.1111324429512024,0.09174561500549316,-44.93626875709369,239.8917345198854,170.89982978904652,elbow_flexion,u01
0.6413125991821289,0.12237942218780518,0.016145706176757812,-49.52818786062034,220.121410457825,160.42561175342692,elbow_flexion,u01
0.6086414456367493,0.06487154960632324,0.04810953140258789,-32.69874859477608,204.51019348706046,143.27372267196094,elbow_flexion,u01
0.560223400592804,0.15009230375289914,0.13232457637786865,-38.68732527035444,189.67916170442976,126.33050953001718,elbow_flexion,u01
0.4452221393585205,0.23635080456733704,-0.07013797760009766,-26.585672938554016,174.76066251928793,93.26723715433211,elbow_flexion,u01
0.39454835653305054,0.31352126598358154,-0.19790911674499512,-29.14031224475323,127.03140988226555,56.52455553313951,elbow_flexion,u01
0.2359699606895447,0.2769104242324829,-0.4615745544433594,-22.73934582256242,66.44098617019003,28.371009255514476,elbow_flexion,u01
0.15590524673461914,0.27467817068099976,-0.3580278158187866,-17.409383798080874,-2.387922285965433,-2.139456652546471,elbow_flexion,u01
0.12350243330001832,0.2372251749038697,-0.21956801414489746,10.940023276636143,-43.887083398688034,-26.8223748517881,elbow_flexion,u01
0.1424391269683838,0.2834760248661041,-0.27279722690582275,2.3776695316910095,-74.98540255771424,-56.97430299941733,elbow_flexion,u01
0.2711153626441956,0.3517995178699493,-0.3431940078735352,4.210564455842271,-127.56092712785996,-93.39188127649565,elbow_flexion,u01
0.3843352794647217,0.3361128568649292,-0.3769805431365967,41.088416801369895,-184.81573916630055,-133.01469657633174,elbow_flexion,u01
0.5096420049667358,0.2585453391075134,-0.3479071855545044,37.412053820232195,-225.8637553987298,-172.1993552409115,elbow_flexion,u01
0.5567529201507568,0.11543643474578855,-0.06739914417266846,24.44524362438105,-249.4181818458957,-192.82602110035143,elbow_flexion,u01
0.6117165088653564,-0.007111847400665283,0.14586615562438965,17.720512575153293,-238.7371047010731,-194.27143939288786,elbow_flexion,u01
