ax,ay,az,gx,gy,gz,label,subject
-0.04518619179725647,-0.2179930806159973,0.17260807752609253,-207.74277175706578,-20.272505183049134,75.98226183688843,forearm_rotation,u05
-0.01734137535095215,-0.17549169063568115,0.15610438585281372,-253.62585158219036,-19.03386403744566,77.33880570794466,forearm_rotation,u05
0.04782480001449585,-0.14249831438064575,0.275021493434906,-289.9250558507633,-19.36383389134356,80.16286353350232,forearm_rotation,u05
0.0517328679561615,0.005347251892089844,0.4150909185409546,-269.2791698389989,-16.31270984192341,65.36096933787093,forearm_rotation,u05
0.02182695269584656,0.2435555458068848,0.4956477880477905,-222.08013112686626,-8.075145679277547,60.84506682471194,forearm_rotation,u05
-0.06187194585800172,0.3458614945411682,0.4966021776199341,-160.38170729744206,21.313455040863047,41.044679685019716,forearm_rotation,u05
-0.07981052994728087,0.3471997380256653,0.4165059328079224,-86.01137693486582,48.984812161199976,20.247259096329472,forearm_rotation,u05
-0.02234038710594177,0.2421523332595825,0.3432478904724121,-54.200604158610176,56.382398805944035,6.085264833469065,forearm_rotation,u05
0.043323129415512085,0.11252307891845703,0.3075054883956909,-41.14082142777682,57.20812769546355,-5.616110665325113,forearm_rotation,u05
0.12797144055366516,-0.052637636661529534,0.22522079944610604,-21.609620581011264,50.439540001575146,-6.984757631590609,forearm_rotation,u05
0.17478248476982114,-0.1277848482131958,0.18302690982818606,-15.6076738101326,45.33197576665838,-15.37949255788811,forearm_rotation,u05
0.12055861949920656,-0.05632466077804565,0.09494423866271973,12.222309331035998,43.0491045648921,-14.281790658260551,forearm_rotation,u05
0.11193037033081056,-0.10842233896255493,0.01717233657836914,38.10509262474588,33.798566145499045,-12.44125702129628,forearm_rotation,u05
0.07874009013175964,-0.2142714262008667,-0.0227535367012024,41.06760179987428,29.53483421649692,-14.520936071670214,forearm_rotation,u05
0.007611304521560669,-0.1864222288131714,-0.016049861907958984,23.275911823380284,30.23580970082616,-17.31086344194532,forearm_rotation,u05
-0.03380027413368225,-0.06353998184204103,-0.007616281509399414,14.061493151865548,29.221495873228,-20.24165492611548,forearm_rotation,u05
-0.06445237994194031,0.04125803709030152,0.00026404857635498047,23.494684490043085,27.423224885526828,-22.183686027919787,forearm_rotation,u05
-0.08335164189338684,0.032875895500183105,-0.024614691734313958,26.96612984324936,25.039970393528865,-21.16344701121664,forearm_rotation,u05
-0.0727812647819519,-0.12442713975906372,-0.03374433517456055,1.765876360963156,24.66084708326897,-20.804327617488422,forearm_rotation,u05
-0.0958479940891266,-0.16373151540756226,-0.02278977632522583,-30.00719302402208,27.894649664682984,-18.988707949295414,forearm_rotation,u05
-0.09466423094272614,-0.06855344772338867,-0.01238948106765747,-42.535194301551165,27.04449089604962,-14.0286698240354,forearm_rotation,u05
-0.07784076035022736,-0.05092120170593262,-0.02499854564666748,-33.7245268948961,18.80983212512195,-8.5096498708752,forearm_rotation,u05
-0.09503239393234253,-0.0937764048576355,-0.05769097805023194,-26.268743623328955,12.561026949713392,-5.077312900195951,forearm_rotation,u05
-0.11006444692611694,-0.09100300073623656,-0.07319951057434082,-17.32477995237922,6.644685074136612,-4.292542947581703,forearm_rotation,u05
-0.10249033570289612,-0.09346753358840942,-0.10705685615539552,7.7681713647677855,-2.6347170843586807,-1.0557239838754766,forearm_rotation,u05
-0.12168097496032715,-0.07769155502319336,-0.11932867765426634,32.73149252165712,-8.90135012071803,3.1863746015910976,forearm_rotation,u05
-0.10088635981082916,-0.1035364866256714,-0.11746084690093996,49.19654802547037,-17.242991852162906,10.425624654769562,forearm_rotation,u05
-0.09018705785274506,-0.11868578195571901,-0.0956484079360962,68.00681386760462,-21.541863396897448,14.719110595343546,forearm_rotation,u05
-0.07433682680130005,-0.05917954444885254,-0.07941532135009766,111.46519019775305,-24.713550530452075,17.70165954549677,forearm_rotation,u05
-0.03922703862190247,-0.00408560037612915,-0.06303083896636963,171.92900269318406,-28.936738456541,20.41116143829498,forearm_rotation,u05
0.01000368595123291,-0.011578619480133057,0.015326142311096191,211.2675045386292,-34.36548550698844,27.4237098289579,forearm_rotation,u05
0.033058464527130134,-0.07626283168792725,0.0779690146446228,224.19645158081633,-36.57706319419813,29.959897379114327,forearm_rotation,u05
0.023887157440185547,-0.07455456256866455,0.09500777721405028,224.77324739584557,-34.60290629763267,34.34414116583215,forearm_rotation,u05
0.005082070827484131,-0.01307988166809082,0.12662363052368164,219.47457788304646,-22.737861963965237,40.096509409343966,forearm_rotation,u05
6.967782974243164e-05,0.04993748664855957,0.17746281623840332,213.89479144438792,-6.197917277884201,43.28465388370373,forearm_rotation,u05
0.02261066436767578,0.02588003873825073,0.24289292097091675,156.74355239452143,-1.2658220968489498,39.0529043154902,forearm_rotation,u05
0.00868457555770874,-0.04511725902557373,0.3025941252708435,59.96175261030004,3.0881359907588046,26.179589164092782,forearm_rotation,u05
-0.0157058835029602,0.04745686054229736,0.3364391326904297,-26.773197489764005,5.473144560712992,16.750075882783303,forearm_rotation,u05
-0.04827308654785156,0.2344443202018737,0.3353951573371887,-75.92594692718167,10.367010532633447,1.5212158899638317,forearm_rotation,u05
-0.08324074745178223,0.3954437971115112,0.30595624446868896,-73.99277116563628,22.870562294254828,-18.693314220523412,forearm_rotation,u05
-0.07061266899108888,0.5258731842041016,0.2294918894767761,-1.376836042915223,38.31733050792027,-38.81008767540167,forearm_rotation,u05
-0.01915138959884644,0.5662448406219482,0.12171292304992674,106.98243459263612,43.43509904545703,-56.699626941945276,forearm_rotation,u05
0.02463454008102417,0.3632079362869263,0.12634915113449094,153.82946584551382,39.55559940821397,-69.48008567157638,forearm_rotation,u05
0.04149848222732544,0.05361288785934448,0.17013603448867798,131.23226308976857,31.10337349901201,-66.98063941651273,forearm_rotation,u05
0.04599994421005249,-0.15390264987945554,0.1375722885131836,92.72274130388786,14.903243957630627,-62.00569354961553,forearm_rotation,u05
0.03981365263462066,-0.19733762741088867,0.06127309799194336,88.8040432109981,-0.23650079617953926,-59.24435052101692,forearm_rotation,u05
0.02739192545413971,-0.1710537075996399,-0.030571043491363525,130.53507836042863,-6.199959077559212,-56.173774092840574,forearm_rotation,u05
0.0505957156419754,-0.21401870250701904,0.02722001075744629,145.50513181342575,-9.681720577733143,-50.373085676045505,forearm_rotation,u05
0.07720230519771576,-0.3580225110054016,-0.04053562879562378,137.87679405776203,-20.319239044897653,-40.384432618711266,forearm_rotation,u05
0.07964681088924408,-0.3908259272575377,-0.017129778861999508,97.28568332986073,-38.38150013517254,-26.302551352173232,forearm_rotation,u05
0.004967451095581055,-0.2621079683303833,0.02586829662322998,68.22822127973976,-45.889346523688104,-18.415772898694527,forearm_rotation,u05
-0.07631278038024902,-0.0705910325050354,0.06910884380340576,55.91557245164659,-41.74895415071808,-14.102533197267217,forearm_rotation,u05
-0.13832800090312958,0.03959721326828003,0.0927788019180298,57.18814939214126,-30.73021635899212,-14.343812191018856,forearm_rotation,u05
-0.16132991015911102,0.09036219120025636,0.11067533493041992,49.58893897819302,-18.922668557757852,-14.252348274069574,forearm_rotation,u05
-0.15936876833438873,0.0911080241203308,0.1300736665725708,37.97985427612452,-10.88056221104295,-15.008287144423546,forearm_rotation,u05
-0.1319551318883896,0.10603570938110353,0.1497877836227417,27.717904859530567,-4.288147293963977,-16.416472368246954,forearm_rotation,u05
