ax,ay,az,gx,gy,gz,label,subject
0.03148680925369264,-0.1484086513519287,-0.09367769956588744,-4.431892893915127,6.586681827044395,-57.740527280887704,shoulder_abduction,u04
0.04919582605361938,-0.14110583066940308,-0.06378769874572754,12.126319559987932,2.5588573748985226,-50.737961211696756,shoulder_abduction,u04
0.04104995727539063,-0.092646062374115,-0.03758424520492554,29.76047293082288,-0.19052455172036203,-45.388717563188266,shoulder_abduction,u04
0.03532099723815918,-0.060765743255615234,-0.010463118553161621,38.55742873271914,-1.1255267029240088,-41.412140447271824,shoulder_abduction,u04
0.02954524755477905,-0.09239035844802856,0.01112377643585205,30.725588905829436,-0.3304506885432994,-37.07453319220684,shoulder_abduction,u04
0.0036336183547973633,-0.10313880443572998,0.010420441627502441,14.958093791760415,1.7155911209113472,-31.085249592049383,shoulder_abduction,u04
-0.0038137435913085938,-0.05367365479469298,-0.0018529891967773442,6.533292799623344,3.516024290371654,-25.443566271584917,shoulder_abduction,u04
0.002056002616882324,-0.013207584619522095,0.00818014144897461,11.71285832744944,4.170977533186523,-21.262266188128393,shoulder_abduction,u04
-0.010579824447631836,0.0018581151962280273,-0.008275806903839111,21.994312202992017,5.320443302099486,-16.758844138130307,shoulder_abduction,u04
-2.551078796386719e-05,-0.021372437477111816,-0.0126112699508667,24.353840325360647,5.095307460451172,-11.608964319984375,shoulder_abduction,u04
0.02220916748046875,-0.01169535517692566,-0.016218900680541992,19.77909402495471,5.31602459659331,-7.20944652273511,shoulder_abduction,u04
0.05124485492706299,-0.016238510608673096,-0.023527324199676517,13.711410952182902,6.221830623942063,-1.1692112054732346,shoulder_abduction,u04
0.07633072137832643,0.0024820268154144287,-0.02718865871429444,10.313327807078085,6.510552538555432,4.2980762545830595,shoulder_abduction,u04
0.08231574296951294,0.02972400188446045,-0.030840516090393063,10.561560787178445,4.907291989394585,7.029488967351845,shoulder_abduction,u04
0.05397218465805054,0.039067596197128296,-0.03167665004730225,11.62819301004525,2.9133083343290425,6.449321173306737,shoulder_abduction,u04
0.01027292013168335,0.02970752120018005,-0.030618309974670414,11.68680798595501,2.7519224901858648,6.075262448316405,shoulder_abduction,u04
-0.002471446990966797,0.00372198224067688,-0.00884014368057251,2.736137069240319,3.217617594402028,6.039195634404153,shoulder_abduction,u04
-0.02154678106307984,-0.009643644094467165,-0.010565102100372314,-10.481584394639473,3.65219392987279,6.238541535520144,shoulder_abduction,u04
-0.02274221181869507,0.00523507595062256,-0.0036399364471435547,-18.53921149246958,3.4829802620539554,6.008139191134928,shoulder_abduction,u04
-0.00831758975982666,0.005405455827713014,0.01203608512878418,-21.043198115783987,2.211832965529923,6.453927282128267,shoulder_abduction,u04
-0.012905120849609377,-0.008005470037460327,0.00014412403106689453,-19.583057350491583,1.872619304364056,8.552516991879846,shoulder_abduction,u04
-0.018840909004211426,-0.035675048828125,-0.010879158973693848,-21.347981647117468,2.7082135483660146,11.846368035155681,shoulder_abduction,u04
-0.0018391013145446773,-0.05185651779174805,-0.014670014381408691,-24.417897254491614,1.2313381792768479,15.61328822563035,shoulder_abduction,u04
0.009017348289489746,-0.07731285691261293,-0.034537434577941895,-16.14069152767664,-1.5332262440107702,21.956963021063093,shoulder_abduction,u04
0.002386212348937989,-0.11779817938804625,-0.033054113388061516,-2.7022847307230324,-2.912835984059253,29.26770893315231,shoulder_abduction,u04
0.029045522212982174,-0.17237424850463867,-0.0183599591255188,3.310160254353354,-3.4451448560334925,38.43931427140211,shoulder_abduction,u04
0.06400549411773683,-0.22345763444900515,-0.04065436124801637,7.32850184261031,-5.288597545094301,48.09128681397891,shoulder_abduction,u04
0.10600703954696657,-0.2561251521110535,-0.05883336067199708,14.002406039129415,-7.7027586430865735,56.5957329344802,shoulder_abduction,u04
0.09777426719665527,-0.2840490937232971,-0.06246137619018555,17.200222915127576,-8.436787120356797,67.9554098639111,shoulder_abduction,u04
0.05306398868560791,-0.28859126567840576,-0.11998230218887328,32.01998488562772,-10.123966788755006,83.99268720491187,shoulder_abduction,u04
0.08876365423202515,-0.1708683967590332,-0.0972077250480652,52.55477445544723,-12.119323738730547,96.33245529910458,shoulder_abduction,u04
0.0164792537689209,-0.2799783945083618,-0.06330311298370361,38.97611591374634,-3.2613986800949863,105.76772642988438,shoulder_abduction,u04
0.09118866920471193,-0.39821523427963257,-0.099387526512146,-0.7354206619221418,-2.355967886263764,116.9068565510156,shoulder_abduction,u04
0.22840577363967896,-0.336361289024353,-0.10334008932113647,-21.534852207714426,-12.409558113358251,123.94968317026915,shoulder_abduction,u04
0.2599266767501831,-0.2598796486854553,-0.08795464038848877,-17.025277864821454,-19.298976122532412,122.96487917498001,shoulder_abduction,u04
0.2876035571098328,-0.3297090530395508,-0.06432831287384032,-11.787294582797886,-27.071705784797537,124.05057872468858,shoulder_abduction,u04
0.3253492116928101,-0.32293856143951416,-0.0582239031791687,-4.915865157463419,-34.850148900303374,128.54732938741486,shoulder_abduction,u04
0.3066139221191406,-0.32755184173583984,-0.05239391326904297,-4.006102743037939,-35.76592358874576,135.16387024018962,shoulder_abduction,u04
0.3705220222473145,-0.3874788284301758,-0.012589097023010254,-19.805224621171885,-37.10703123227776,145.6126526513401,shoulder_abduction,u04
0.4253017902374268,-0.4044415354728699,0.023231565952301025,-40.740650889589524,-38.1904324233306,156.3522918381064,shoulder_abduction,u04
0.4691287875175476,-0.3577707409858704,0.051970243453979485,-49.89482900017204,-36.90803708590403,169.68792200385448,shoulder_abduction,u04
0.5146755576133728,-0.30705970525741577,0.049650788307189934,-45.85108038886311,-32.191064048863616,184.28678199621808,shoulder_abduction,u04
0.6012808680534363,-0.28104984760284424,0.10668110847473143,-37.722967446345756,-29.609143259572075,195.61855760288947,shoulder_abduction,u04
0.5862262845039368,-0.21332913637161247,0.09979063272476196,-24.321303011701996,-25.373124823127284,203.39598472775626,shoulder_abduction,u04
0.6363945007324219,-0.09231865406036376,0.04889082908630371,-12.7064903422408,-27.43263517865581,202.62820316315515,shoulder_abduction,u04
0.6339248418807983,-0.023964285850524902,-0.017039954662322998,-4.58116326313117,-31.723339524690314,201.06395323943883,shoulder_abduction,u04
0.6132189035415649,-0.057856440544128425,0.02595043182373047,-0.4441578635766733,-33.228952274382074,200.04035376966405,shoulder_abduction,u04
0.5885960459709167,-0.05582284927368164,0.036950647830963135,-3.1354327028836146,-32.477013333560784,196.98542871997077,shoulder_abduction,u04
0.6045111417770386,0.023119151592254642,0.003143489360809326,2.204303962630453,-33.354183792814254,192.77494494573807,shoulder_abduction,u04
0.6267297267913818,0.05726593732833862,0.004981815814971924,3.79740375162726,-37.96575335058303,187.03892476000468,shoulder_abduction,u04
0.5835511684417725,0.08035284280776978,0.029207944869995117,4.411042460813194,-39.50763781986215,178.66639691313298,shoulder_abduction,u04
0.5575071573257446,0.11616575717926025,0.043581604957580566,2.7033611258475436,-38.84305699852532,171.16291501549708,shoulder_abduction,u04
0.5457233190536499,0.12740874290466309,0.04517269134521485,0.3398814722397944,-39.45620991050654,166.95222633558927,shoulder_abduction,u04
0.5349339842796326,0.1527458429336548,0.04309284687042236,1.5925792005160062,-39.91753796252212,159.540569501155,shoulder_abduction,u04
0.5310252904891968,0.21590042114257807,0.0392296314239502,8.48242900571176,-41.80918275881925,149.72247309758515,shoulder_abduction,u04
0.5075221061706543,0.2510424852371216,0.035785138607025146,15.44719851558315,-40.863082030462,141.19882048513782,shoulder_abduction,u04
0.4538741111755371,0.2744103670120239,0.02754068374633789,14.684623262676856,-40.25629485478724,133.8750818456999,shoulder_abduction,u04
0.3951456546783447,0.25968092679977417,0.023402512073516846,14.543528629897324,-33.38172311554775,124.98232581050505,shoulder_abduction,u04
0.3922010064125061,0.2574585676193237,0.04592883586883545,17.006680967258802,-25.68384208130221,117.8231400885511,shoulder_abduction,u04
0.35597777366638184,0.2048174738883972,0.010635852813720705,-11.397960139728816,-18.94220631387867,106.5819396204633,shoulder_abduction,u04
0.3618530631065369,0.25565743446350103,-0.03634059429168701,-37.82787232180799,-22.294078960380116,95.08578185103717,shoulder_abduction,u04
0.3320286273956299,0.2355712652206421,-0.014283835887908937,-44.9822769113429,-26.275008614345154,86.9655338713491,shoulder_abduction,u04
0.3039272427558899,0.22314786911010745,0.017736256122589108,-35.730994001330316,-28.970049289123153,79.95259615990348,shoulder_abduction,u04
0.2863779067993164,0.21375739574432373,0.0428120493888855,-21.66523881142268,-30.03303162965224,74.52976746837186,shoulder_abduction,u04
0.2728326916694641,0.1983350515365601,0.04165637493133545,-11.160482146250292,-30.495309077962457,70.5036509904053,shoulder_abduction,u04
0.2621540427207947,0.22030675411224365,0.05367392301559448,-1.8506184112737987,-30.40506520355366,65.06977105279661,shoulder_abduction,u04
0.2145047187805176,0.2154841423034668,0.06152409315109252,-1.9673480517366086,-28.59439571496162,58.45347608683198,shoulder_abduction,u04
0.17603659629821775,0.1930539608001709,0.05380183458328247,-7.12855104286595,-25.96957279994594,51.515779739283225,shoulder_abduction,u04
0.13524633646011353,0.1690589189529419,0.05839091539382935,-13.270183293121015,-21.60033323128734,44.81537099368988,shoulder_abduction,u04
0.12937194108963013,0.16151773929595947,0.040818750858306885,-15.617338527808165,-16.27238611261095,37.32335698367041,shoulder_abduction,u04
0.14130479097366333,0.1790744662284851,0.0233691930770874,-12.254692111664676,-14.222156276617174,31.224271262415822,shoulder_abduction,u04
0.14542853832244873,0.14554452896118164,0.033347129821777344,-12.089620099803806,-12.991974320300761,26.213110024991916,shoulder_abduction,u04
0.14366084337234494,0.1538029909133911,0.039223313331604,-3.322594186850539,-11.652964398617598,22.69614999870397,shoulder_abduction,u04
0.10132861137390137,0.0958930253982544,0.045606255531311035,0.435727996078276,-8.880344727699303,19.337669144180534,shoulder_abduction,u04
0.10986846685409546,0.07786035537719728,0.04101073741912842,2.4981241865724155,-7.910135139119208,15.658169398666503,shoulder_abduction,u04
0.10204851627349854,0.03909832239151001,0.02471333742141724,0.3348613365606879,-7.599323112069547,11.535177786380727,shoulder_abduction,u04
0.06986111402511598,0.021863222122192383,-0.009782373905181885,-3.0606402104812718,-7.840871044519755,8.525389188043848,shoulder_abduction,u04
0.07455527782440187,-0.01416158676147461,-0.015623092651367188,-8.847874862158708,-8.637306106462738,6.841581498661509,shoulder_abduction,u04
0.07629776000976562,-0.0021979212760925293,-0.007177293300628662,-9.900132951917225,-8.209492085157112,5.323276549944573,shoulder_abduction,u04
0.054688334465026855,-0.028350532054901127,-0.014051318168640137,-8.286339397282571,-6.337771804442559,6.158417440140371,shoulder_abduction,u04
0.0684499740600586,-0.02471333742141724,-0.02777194976806641,-6.377232795485485,-5.6680452893397755,7.443202916889627,shoulder_abduction,u04
0.06732791662216188,-0.04628980159759522,-0.01889890432357788,-10.879124456222666,-3.5888294111689354,7.720635809465436,shoulder_abduction,u04
0.09917646646499634,-0.036121129989624016,-0.005290746688842773,-18.618800271773157,-3.376585765022432,7.124957509588875,shoulder_abduction,u04
0.08292657136917114,0.0007290840148925781,0.008915543556213379,-18.71183257091061,-1.019392606854592,5.255293115814496,shoulder_abduction,u04
0.07134169340133667,-0.002452194690704345,0.006246805191040039,-18.987379477501847,0.759222110271491,2.7875630576052264,shoulder_abduction,u04
0.1010136604309082,0.021452724933624268,0.006744325160980225,-16.357906911208676,1.001199010618088,0.37584543310809987,shoulder_abduction,u04
0.12092602252960205,0.07041174173355103,0.02334433794021606,-9.864216402166713,0.8956601015018144,-2.9293810501065516,shoulder_abduction,u04
0.1149187684059143,0.08613079786300659,0.04022806882858277,-5.733998449739065,2.810241420083784,-6.461378591625926,shoulder_abduction,u04
0.10415399074554443,0.10378974676132202,0.03450417518615724,-5.534261093406265,4.5309673491471,-10.966116306812884,shoulder_abduction,u04
0.08268529176712036,0.08904772996902466,0.022367537021636963,-9.790719297829146,6.884586930996848,-15.609758725376746,shoulder_abduction,u04
